1400.0	2377.777777777778	-8052.631578947368	-1.0	15.0	127.04912	1060.4141	1976.87427	1955.44895	3577.26684	4921.19753	4632.79109	4632.25863	4417.90803	4441.1389	1970.54056	1652.65185	1651.60412	1326.34364	3560.5922	127.04911804199219
1200.0	2377.777777777778	-7105.263157894737	-1.0	15.0	127.394376	1058.68055	1972.90283	2294.36436	3654.56536	4913.42604	4575.50367	4574.95802	4357.34925	4380.55757	1859.89403	1488.65086	1487.72322	1198.1511	3638.38218	127.39437866210938
1400.0	2377.777777777778	-7105.263157894737	-1.0	15.0	127.413454	1059.8137	1975.26728	2342.19425	3702.83046	4922.25305	4630.647	4630.10934	4415.79273	4438.6803	1991.6835	1653.35698	1652.50322	1391.73776	3687.10426	127.4134521484375
2000.0	1444.4444444444443	-6157.894736842105	-1.0	15.0	125.644389	637.284478	1205.41846	1222.42159	2563.47231	3158.48055	3412.89143	3412.13794	3309.19171	3320.30972	2133.33973	2067.86234	2067.29797	1903.82855	2543.0319	125.6443862915039
1000.0	2066.6666666666665	-6157.894736842105	-1.0	15.0	126.864727	914.563753	1710.3633	2031.42533	3211.79955	4308.33925	4006.7516	4006.11033	3817.5495	3837.44706	1592.50552	1260.48891	1259.66243	999.500715	3193.28414	126.8647232055664
1200.0	2066.6666666666665	-6157.894736842105	-1.0	15.0	126.877946	915.698522	1712.71094	2076.8443	3258.05374	4317.0016	4060.01852	4059.38734	3873.9752	3893.57357	1722.11246	1423.60739	1422.85723	1192.98494	3240.11441	126.87794494628906
800.0	2066.6666666666665	-4263.1578947368425	-1.0	15.0	125.505172	911.780999	1703.95281	2531.41637	3378.36704	4303.49572	3958.12198	3957.46318	3766.32138	3786.12836	1517.65945	1110.02863	1109.511	949.817204	3361.81022	125.50517272949219
400.0	822.2222222222222	-2368.4210526315787	-1.0	15.0	122.52335	349.852908	668.457908	926.079925	1429.96716	1827.49913	1710.47118	1708.78415	1638.10424	1644.78389	640.685524	506.361045	506.035296	399.619433	1388.96172	122.52335357666016
800.0	1755.5555555555557	6157.894736842105	-1.0	15.0	118.645511	760.914471	1424.71212	2582.60337	3077.9861	3682.87523	3414.30403	3413.50616	3254.49395	3271.35486	1327.54822	1030.87502	1030.21961	822.048159	3073.86685	118.6455078125
1000.0	1444.4444444444443	8052.631578947368	-1.0	15.0	116.881881	620.829917	1169.32102	1700.24671	2413.32764	3067.45558	2943.25398	2942.30834	2818.42333	2831.91752	1244.02166	1132.62658	1131.55686	771.128942	2407.75443	116.88188171386719
1000.0	1755.5555555555557	9000.0	-1.0	15.0	117.967865	760.297749	1425.24385	2146.48803	2904.56617	3673.4766	3462.7921	3462.00652	3306.14842	3323.12472	1375.40578	1191.15228	1189.91507	760.694433	2900.15356	117.96786499023438
1800.0	1755.5555555555557	9000.0	-1.0	15.0	118.591406	764.520762	1433.94963	2332.1879	3144.76277	3721.19608	3761.00791	3760.30547	3621.04198	3636.32316	2018.31908	1910.61443	1909.77376	1655.30317	3141.07729	118.5914077758789
1600.0	2377.777777777778	-8052.631578947368	1.0	15.0	126.221187	1060.72346	1975.37042	1984.6206	3642.45381	4930.80261	4694.22961	4693.70994	4483.12037	4506.05684	2101.12516	1824.22682	1823.25562	1494.8118	3623.68169	126.22118377685547
2000.0	2377.777777777778	-8052.631578947368	1.0	15.0	127.031323	1062.79429	1979.77417	2134.80997	3774.21426	4953.51706	4840.16011	4839.65991	4637.33464	4659.40285	2411.21894	2182.31319	2181.46359	1902.08397	3756.76818	127.03132629394531
2000.0	1755.5555555555557	-7105.263157894737	1.0	15.0	123.470535	777.838327	1461.38304	1331.49912	2919.01566	3763.07769	3878.10821	3877.46697	3742.00838	3757.02591	2202.96378	2099.91385	2099.21012	1873.24483	2897.09876	123.47053527832031
1200.0	2377.777777777778	-7105.263157894737	1.0	15.0	127.3117	1057.93637	1969.284	2266.93105	3661.28677	4913.06104	4574.4011	4573.859	4356.36144	4379.61601	1848.43346	1488.4509	1487.52042	1163.45683	3642.4642	127.31169891357422
1400.0	2377.777777777778	-7105.263157894737	1.0	15.0	127.423099	1059.07392	1971.62656	2315.75605	3709.47156	4921.93483	4629.59636	4629.06212	4414.85248	4437.79362	1980.57714	1653.15743	1652.30122	1360.60191	3691.18395	127.423095703125
1000.0	2066.6666666666665	-6157.894736842105	1.0	15.0	126.85669	913.863972	1707.07066	2006.46729	3218.64937	4308.02923	4005.77334	4005.13613	3816.67041	3836.6088	1582.49953	1260.30759	1259.47845	967.997907	3197.13071	126.856689453125
400.0	822.2222222222222	-1421.0526315789473	1.0	15.0	121.199094	348.223674	662.709967	1142.06836	1519.04834	1828.67359	1707.6843	1705.98304	1635.40236	1641.9899	656.009352	506.376649	506.219558	448.150134	1478.91185	121.1990966796875
600.0	1444.4444444444443	1421.0526315789473	1.0	15.0	119.959033	622.309157	1162.61109	2295.25653	2648.44376	3082.2716	2842.56219	2841.5836	2711.28826	2724.57188	1112.44213	806.052902	805.972641	778.175903	2634.58961	119.95903015136719
400.0	822.2222222222222	2368.4210526315787	1.0	15.0	115.135408	344.041425	649.381945	1348.47224	1570.41045	1822.75242	1701.12838	1699.39416	1628.98371	1635.77388	648.587134	505.319655	505.111094	433.156776	1558.29346	115.13540649414062
600.0	1444.4444444444443	2368.4210526315787	1.0	15.0	119.274901	621.41293	1160.13809	2303.40761	2647.88712	3079.97937	2841.22377	2840.24304	2709.9845	2723.33627	1104.94897	805.761572	805.617416	757.245837	2636.89427	119.27490234375
1600.0	1444.4444444444443	2368.4210526315787	1.0	15.0	119.743821	625.862579	1166.82237	2472.78899	2902.63714	3136.72132	3191.11822	3190.27466	3079.2551	3090.60655	1831.75777	1685.65691	1685.50979	1638.13276	2895.10714	119.74382019042969
800.0	1444.4444444444443	6157.894736842105	1.0	15.0	117.185346	620.110133	1165.96192	2051.88656	2543.0263	3070.707	2884.60899	2883.64011	2756.32154	2769.74724	1147.94114	962.389515	961.669468	702.338384	2538.88655	117.18534851074219
2000.0	1444.4444444444443	6157.894736842105	1.0	15.0	118.320721	625.631706	1177.89615	2326.08333	2936.38338	3144.48272	3394.09425	3393.30609	3291.22628	3301.95403	2141.33094	2067.72573	2067.29398	1930.44092	2933.06013	118.32072448730469
2000.0	1133.3333333333333	7105.263157894737	1.0	15.0	116.681161	485.81813	921.552327	1597.14523	2379.53323	2519.02726	2953.18028	2952.25074	2881.60026	2889.31004	2042.89342	2040.73015	2040.16503	1862.38218	2375.20734	116.68115997314453
2000.0	1444.4444444444443	8052.631578947368	1.0	15.0	117.64547	624.479106	1176.88702	1994.28154	2801.5149	3131.68898	3393.33237	3392.54211	3290.42462	3301.57272	2106.78356	2067.19079	2066.51954	1851.35048	2798.05266	117.64546966552734
1800.0	2377.777777777778	-9000.0	-1.0	17.5	124.857803	1062.94838	1982.55172	1609.54399	3512.81471	4939.52524	4767.43994	4766.93087	4560.16738	4582.90374	2198.33042	2001.0828	1999.61794	1545.38889	3495.15664	124.85780334472656
1600.0	2377.777777777778	-8052.631578947368	-1.0	17.5	127.308767	1061.47534	1978.96528	2029.29033	3593.75768	4929.77657	4695.71581	4695.19058	4484.45589	4507.20372	2073.85976	1824.79924	1823.49099	1415.95718	3576.56952	127.30876922607422
1200.0	2066.6666666666665	-7105.263157894737	-1.0	17.5	126.496823	916.188707	1714.13739	1698.44609	3096.29755	4314.73494	4062.47307	4061.8471	3876.36664	3896.20099	1662.43273	1423.23766	1421.95646	1005.51794	3075.85951	126.496826171875
1400.0	2377.777777777778	-7105.263157894737	-1.0	17.5	127.548929	1059.7497	1975.07611	2348.76127	3669.0166	4921.19624	4630.94767	4630.4085	4416.05651	4438.87154	1957.79337	1653.60027	1652.44678	1292.06924	3652.32926	127.5489273071289
1200.0	1755.5555555555557	-6157.894736842105	-1.0	17.5	126.09	774.116839	1454.39652	1488.70869	2707.36454	3714.06132	3547.37428	3546.63948	3393.44045	3409.6786	1541.41054	1364.73385	1363.70393	1040.12747	2684.29048	126.08999633789062
2000.0	1444.4444444444443	-5210.526315789473	-1.0	17.5	126.050458	636.68005	1203.70114	1638.29646	2658.38912	3159.36676	3410.99824	3410.23307	3307.34484	3318.01372	2127.35634	2068.47304	2067.86917	1892.42151	2638.67845	126.05046081542969
1000.0	1755.5555555555557	-5210.526315789473	-1.0	17.5	126.369341	772.394691	1450.49375	1809.04851	2783.95275	3705.52248	3484.24193	3483.4829	3326.8672	3343.15067	1426.885	1194.07348	1193.20149	917.850947	2761.77487	126.36933898925781
2000.0	511.1111111111111	-4263.1578947368425	-1.0	17.5	123.764046	221.449498	432.551798	525.027451	1569.98033	1270.18808	2230.92619	2229.66545	2214.83568	2216.28239	1957.94029	2006.72249	2006.26704	1875.36297	1545.83341	123.76404571533203
800.0	1444.4444444444443	-4263.1578947368425	-1.0	17.5	125.532261	630.172478	1189.02496	1527.28859	2334.51998	3088.44968	2901.75965	2900.8215	2772.94152	2785.99923	1160.97631	964.428257	963.698864	730.985589	2307.96631	125.53226470947266
600.0	1133.3333333333333	-3315.7894736842104	-1.0	17.5	124.397185	489.189541	928.244098	1234.56673	1879.72068	2463.18703	2311.31737	2310.10415	2210.86138	2220.71626	894.767955	735.054986	734.469723	544.163286	1846.67982	124.39718627929688
600.0	822.2222222222222	-2368.4210526315787	-1.0	17.5	122.634757	350.810597	670.364895	970.194634	1463.20394	1836.86116	1766.21912	1764.58823	1696.85477	1703.26571	766.957318	674.935408	674.580607	563.698238	1422.8854	122.63475799560547
800.0	1755.5555555555557	5210.526315789473	-1.0	17.5	119.16017	761.083414	1423.72233	2669.20146	3113.74	3687.32212	3415.38208	3414.58296	3255.48705	3272.27569	1330.05643	1031.08108	1030.43812	829.416521	3108.35367	119.16017150878906
2000.0	1444.4444444444443	6157.894736842105	-1.0	17.5	118.546655	626.437879	1180.67166	2328.25158	2913.93485	3143.03057	3394.02681	3393.23659	3291.15263	3301.85024	2125.27958	2067.7848	2067.19786	1894.33424	2910.28554	118.5466537475586
1600.0	1755.5555555555557	9000.0	-1.0	17.5	118.507201	763.283341	1430.9854	2283.51282	3050.81839	3706.42423	3673.70559	3672.97696	3528.91391	3544.63821	1805.96992	1724.27065	1723.03849	1336.28627	3046.53958	118.5072021484375
1800.0	2377.777777777778	-8052.631578947368	1.0	17.5	126.836782	1061.99926	1978.07047	2067.37957	3677.90805	4940.61776	4763.99164	4763.47932	4556.84932	4579.29991	2208.66459	2001.49999	2000.27596	1579.09272	3659.2844	126.83678436279297
1400.0	2066.6666666666665	-7105.263157894737	1.0	17.5	125.814664	916.817809	1713.56803	1730.76252	3172.95924	4324.58942	4123.03792	4122.42718	3940.61569	3960.19712	1790.99575	1594.48429	1593.30968	1178.09693	3150.87898	125.81466674804688
1400.0	2377.777777777778	-7105.263157894737	1.0	17.5	127.551971	1059.22829	1972.05754	2323.38948	3686.01837	4920.95118	4629.60039	4629.06413	4414.83937	4437.71771	1941.00649	1653.36712	1652.20918	1241.77075	3667.24092	127.55197143554688
1600.0	2377.777777777778	-7105.263157894737	1.0	17.5	127.645353	1060.33762	1974.30991	2378.09394	3740.57931	4930.95592	4692.23782	4691.71043	4481.14468	4503.66645	2084.78666	1825.09225	1824.01714	1452.01437	3722.40738	127.64535522460938
2000.0	1444.4444444444443	-6157.894736842105	1.0	17.5	124.361221	636.712432	1202.70074	1201.43498	2550.32442	3157.77659	3412.56033	3411.81062	3308.85706	3320.14548	2097.03718	2067.60186	2066.83538	1819.8419	2525.97756	124.36122131347656
1200.0	2066.6666666666665	-6157.894736842105	1.0	17.5	127.090723	915.139982	1709.78127	2059.3968	3244.47796	4315.86921	4059.09373	4058.46415	3873.13002	3892.72165	1677.84531	1423.61354	1422.5961	1060.10414	3223.07512	127.0907211303711
1000.0	1444.4444444444443	-5210.526315789473	1.0	17.5	123.838523	631.386957	1190.58184	1174.19975	2275.50814	3097.0445	2962.80879	2961.91157	2837.3873	2850.51386	1261.80237	1134.34915	1133.45488	812.819486	2244.42669	123.8385238647461
1000.0	2066.6666666666665	-5210.526315789473	1.0	17.5	126.889309	913.269654	1705.64515	2315.49426	3310.00649	4308.51806	4003.65805	4003.01259	3814.58087	3834.25785	1576.51535	1260.89008	1260.03	951.864875	3289.35314	126.88931274414062
1000.0	2066.6666666666665	-4263.1578947368425	1.0	17.5	126.194859	912.475895	1703.588	2551.43344	3404.46167	4309.9636	4001.70322	4001.05353	3812.67103	3832.23543	1602.28864	1260.99317	1260.35269	1036.41703	3385.25827	126.19486236572266
600.0	822.2222222222222	-3315.7894736842104	1.0	17.5	116.669198	350.966885	670.315329	532.114279	1356.2714	1835.70109	1768.29743	1766.71797	1698.95067	1705.77293	729.444562	674.101226	673.488605	443.639116	1303.96156	116.66919708251953
400.0	822.2222222222222	-1421.0526315789473	1.0	17.5	121.285431	348.317166	662.961191	1143.29204	1514.1118	1828.45528	1707.70412	1705.99768	1635.41534	1641.99665	649.192842	506.406388	506.194264	426.263727	1473.03412	121.28543090820312
400.0	1444.4444444444443	-473.6842105263158	1.0	17.5	121.722053	623.639004	1170.72828	2172.16171	2576.02316	3077.88385	2810.65902	2809.66804	2677.25751	2690.58734	1017.74131	672.310302	672.198542	630.331797	2554.96561	121.72205352783203
1600.0	1444.4444444444443	1421.0526315789473	1.0	17.5	120.444049	626.818635	1169.6033	2467.85214	2897.65587	3138.771	3192.2977	3191.4532	3080.38293	3091.67432	1829.84894	1685.80594	1685.64712	1633.43013	2888.01487	120.44404602050781
1800.0	1444.4444444444443	1421.0526315789473	1.0	17.5	120.540692	627.599874	1170.17707	2517.85083	2970.89626	3151.74557	3291.49443	3290.68071	3184.09657	3194.87236	2001.0885	1876.21196	1876.03974	1819.79089	2962.00082	120.54069519042969
600.0	1444.4444444444443	2368.4210526315787	1.0	17.5	119.406168	621.475858	1160.31599	2303.98384	2644.35517	3079.75025	2841.12793	2840.14431	2709.89151	2723.236	1098.69577	805.785121	805.589246	738.72409	2632.69941	119.40616607666016
600.0	1133.3333333333333	3315.7894736842104	1.0	17.5	117.078359	481.870728	906.949993	1807.10743	2105.53969	2456.94924	2298.73676	2297.4869	2198.63483	2208.63082	908.757272	733.724772	733.341743	599.555234	2096.94858	117.07836151123047
600.0	1444.4444444444443	3315.7894736842104	1.0	17.5	118.795957	620.732243	1161.05228	2282.69549	2629.42441	3076.44679	2839.79132	2838.80556	2708.59813	2722.00253	1081.46681	805.557888	805.21589	687.021546	2620.45402	118.79595947265625
800.0	1444.4444444444443	5210.526315789473	1.0	17.5	117.822222	620.591964	1165.7553	2171.69104	2592.2405	3075.58929	2885.2427	2884.27269	2756.92797	2770.21159	1149.27003	962.721982	962.017982	707.072763	2587.13124	117.82221984863281
2000.0	1444.4444444444443	6157.894736842105	1.0	17.5	118.47114	625.583861	1177.87318	2328.02168	2926.58234	3143.87733	3394.08423	3393.29372	3291.20678	3301.91591	2118.11313	2067.76627	2067.17993	1878.50196	2923.14433	118.47113800048828
2000.0	1444.4444444444443	7105.263157894737	1.0	17.5	118.130769	625.025755	1177.6008	2187.10696	2864.04648	3137.56683	3393.61555	3392.82384	3290.72498	3301.60343	2096.06951	2067.55855	2066.82207	1827.7877	2860.63413	118.13076782226562
2000.0	2377.777777777778	-9000.0	-1.0	20.0	125.656768	1064.10349	1984.80202	1725.47476	3529.41894	4949.57097	4844.45663	4843.95662	4641.39574	4663.5081	2310.08958	2182.55353	2180.77785	1627.98218	3511.14671	125.65676879882812
1800.0	2377.777777777778	-8052.631578947368	-1.0	20.0	127.526347	1062.58716	1981.19101	2111.51856	3610.20681	4939.27819	4765.87837	4765.36178	4558.55711	4580.78095	2183.88387	2002.13397	2000.55368	1507.8704	3592.43784	127.5263442993164
1400.0	2066.6666666666665	-7105.263157894737	-1.0	20.0	126.781726	917.333237	1716.38544	1773.57693	3110.17471	4323.34835	4124.72052	4124.10459	3942.13948	3961.51404	1767.14533	1595.10993	1593.59523	1103.34775	3089.01329	126.78172302246094
1600.0	2377.777777777778	-7105.263157894737	-1.0	20.0	127.642284	1060.859	1977.31092	2411.01157	3684.49738	4929.99397	4693.9498	4693.41863	4482.68125	4505.05984	2064.38418	1825.55728	1824.16914	1391.39178	3667.25179	127.64228057861328
2000.0	1755.5555555555557	-6157.894736842105	-1.0	20.0	126.877319	778.166093	1463.14078	1820.83366	2969.9785	3762.22286	3877.59896	3876.94083	3741.41836	3755.68331	2174.08678	2101.20594	2100.21226	1807.63237	2950.20807	126.8773193359375
1200.0	2066.6666666666665	-6157.894736842105	-1.0	20.0	127.101707	915.579276	1712.47866	2089.65354	3194.09217	4315.00892	4060.58554	4059.95149	3874.46764	3893.9379	1658.74876	1424.05371	1422.74157	997.42782	3173.71795	127.1017074584961
2000.0	822.2222222222222	-5210.526315789473	-1.0	20.0	113.362765	358.400986	689.486652	368.676199	1756.55035	1918.60614	2566.00219	2564.95924	2523.63154	2527.76767	1959.72335	2021.1357	2020.35079	1795.66838	1728.08933	113.36276245117188
2000.0	1133.3333333333333	-5210.526315789473	-1.0	20.0	125.526735	497.131324	946.596408	1113.4025	2178.457	2543.65775	2969.72457	2968.83029	2897.40033	2904.7939	2023.98575	2041.62634	2040.84802	1815.1735	2153.93417	125.5267333984375
1200.0	1755.5555555555557	-5210.526315789473	-1.0	20.0	126.45702	773.477492	1452.67266	1865.19865	2807.0905	3714.5851	3545.37785	3544.63309	3391.45077	3407.35184	1542.18703	1365.39904	1364.3772	1045.66738	2784.38014	126.45702362060547
2000.0	822.2222222222222	-4263.1578947368425	-1.0	20.0	124.654977	358.278613	688.567826	1019.86701	1895.51329	1919.184	2564.46034	2563.38856	2522.03622	2526.08181	1983.63018	2021.17249	2020.57706	1848.39456	1870.75032	124.65497589111328
1600.0	511.1111111111111	-3315.7894736842104	-1.0	20.0	122.994414	219.897881	427.747466	637.801589	1373.61822	1252.87288	1895.83549	1894.32843	1874.77907	1876.45849	1565.12963	1609.76145	1609.29851	1474.9205	1342.69	122.99441528320312
2000.0	511.1111111111111	-3315.7894736842104	-1.0	20.0	122.052325	221.152134	431.000032	973.428957	1660.36725	1269.65893	2229.57372	2228.2914	2213.62731	2214.70299	1957.88164	2007.0706	2006.62499	1876.64504	1639.7205	122.05232238769531
1400.0	822.2222222222222	-3315.7894736842104	-1.0	20.0	123.848143	355.147025	680.730621	989.137593	1657.35708	1885.49346	2153.96321	2152.67057	2100.81387	2105.79446	1431.11831	1431.9812	1431.49137	1288.3752	1625.80635	123.84814453125
1600.0	822.2222222222222	-3315.7894736842104	-1.0	20.0	123.617143	355.940624	682.706088	1101.60176	1766.69766	1898.40737	2281.25269	2280.03261	2231.91018	2236.47876	1619.94375	1627.62679	1627.15655	1490.365	1739.25106	123.61714172363281
800.0	1755.5555555555557	-3315.7894736842104	-1.0	20.0	124.757759	769.571016	1443.83155	2268.36641	2926.14556	3699.49307	3429.16793	3428.38309	3268.87841	3285.19084	1334.03926	1033.55754	1032.91484	833.098251	2905.52851	124.75775909423828
800.0	511.1111111111111	-2368.4210526315787	-1.0	20.0	121.113237	216.119573	417.985619	439.04299	1012.15253	1208.48246	1332.24416	1330.0921	1297.96656	1300.70393	813.566992	822.502981	822.111885	703.871378	956.353342	121.11323547363281
600.0	822.2222222222222	-2368.4210526315787	-1.0	20.0	122.754811	350.807521	670.300271	971.647827	1450.38156	1836.42668	1766.4419	1764.80835	1697.05587	1703.44848	754.871441	675.002105	674.543042	528.823894	1407.38077	122.75481414794922
1800.0	1444.4444444444443	3315.7894736842104	-1.0	20.0	119.559806	626.588373	1174.01679	2503.14092	2944.14371	3145.72648	3289.5383	3288.71989	3182.17122	3193.09613	1979.05126	1875.93114	1875.57479	1770.83062	2938.66838	119.55980682373047
2000.0	511.1111111111111	4263.1578947368425	-1.0	20.0	115.820069	214.353042	415.740917	1127.1782	1683.09432	1247.4432	2222.99091	2221.68325	2207.44351	2208.64896	1946.10058	2006.80824	2006.28747	1853.02342	1675.94699	115.820068359375
1600.0	1444.4444444444443	4263.1578947368425	-1.0	20.0	118.953093	625.330849	1174.89009	2404.9368	2842.06259	3128.29154	3189.09036	3188.23943	3077.27544	3088.78657	1790.38203	1685.37215	1684.89068	1543.58944	2837.1012	118.95309448242188
1200.0	1755.5555555555557	6157.894736842105	-1.0	20.0	119.074198	762.621493	1427.83475	2642.4208	3137.98502	3700.08624	3526.07318	3525.30328	3372.81003	3389.00021	1546.71884	1363.53936	1362.60066	1071.81521	3133.1526	119.0741958618164
